"EdV_Ue_4_Teil_2v4,Übung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/72a8ebf6-2547-4379-af0c-338ce48566d9/71963374-886b-44e1-875a-bce4d2eecb88/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/72a8ebf6-2547-4379-af0c-338ce48566d9/c035e14a-a9ac-418d-8772-eef3c0c5ac20/concat.mp4"
"EdV_Ue_4_Teil_3v4,Übung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ebe15057-f709-4bfc-952e-e9a5f2de73a5/2acf91ea-170c-40fc-82be-fd7e3bc37d5f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ebe15057-f709-4bfc-952e-e9a5f2de73a5/222857a0-cba5-432c-a5e0-cb6fa5a4dd2c/concat.mp4"
"EdV_Ue_4_Teil_4v4,Übung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0b654591-f2d6-4975-a7d3-ab483c941838/af549ec6-19c2-4db5-a095-2850d8cdcd19/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0b654591-f2d6-4975-a7d3-ab483c941838/b435e1de-8e28-44a6-b5ec-13757d71630c/concat.mp4"
"EdV_Vl_10_Teil_1v3,Vorlesung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/74e5df64-479a-4bd0-85d5-baf474732aec/aa7c9a92-ff1d-470f-a118-015497d20c87/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/74e5df64-479a-4bd0-85d5-baf474732aec/7ffb49a8-b460-4885-8979-6635458665b8/concat.mp4"
"EdV_Vl_10_Teil_2v3,Vorlesung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/afdc0f3d-1a27-4ebe-8cd3-3d8a8b7b38af/56fb17bc-5478-432a-8696-33a16a811db1/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/afdc0f3d-1a27-4ebe-8cd3-3d8a8b7b38af/043700f3-cdf6-4a27-8fc7-b5aa739a3fef/concat.mp4"
"EdV_Vl_10_Teil_3v3,Vorlesung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/9b6c45eb-d392-449b-840e-7742c99dffe6/929f3d0b-af71-467d-b410-3cd6769c4b1c/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/9b6c45eb-d392-449b-840e-7742c99dffe6/9845503c-e763-46b7-b5ff-d9a9dcc9172b/concat.mp4"
"EdV_Vl_11_Teil_1v2,Vorlesung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4d6ea61b-e822-4038-9ef7-1d3ff071237f/dd38a3ce-7d2f-410f-b6ef-9cf8f8fdad36/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4d6ea61b-e822-4038-9ef7-1d3ff071237f/4f2bb429-d26c-43da-8c8d-d8a161b3de34/concat.mp4"
"EdV_Vl_11_Teil_2v2,Vorlesung: Einführung in die Verbrennungskraftmaschine  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e134f11b-fe59-43b1-b770-89570b33bd59/cdfbcc8e-5e1b-4fc0-89a8-aa3e1ee79539/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e134f11b-fe59-43b1-b770-89570b33bd59/fc866759-aa2c-4cbb-9e14-e5e7c1cb5964/concat.mp4"
"Einführung,Hauptseminar: Schriftspracherwerb im Anfangsunterricht der Grundschule  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/285de564-f6f1-4804-b004-7293361700f5/c2c1069e-fe15-455f-aed3-a121695c91b4/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/285de564-f6f1-4804-b004-7293361700f5/710e0e2c-a786-4be9-a84b-fdbb582c2538/concat.mp4"
"Einführung in die Finanzwirtschaft - U07a,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/80bbc09e-5dea-40e1-97a1-819273d106c6/c7cca7b5-81be-48c9-9fef-44114c223fb3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/80bbc09e-5dea-40e1-97a1-819273d106c6/7a31efb9-5e2a-4cd2-9c49-9cd45b6bd066/concat.mp4"
"Einführung in die Finanzwirtschaft - U07b,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f09ed0ae-c2e2-439d-acdf-4f8f7a03d053/9a6e637d-6a50-45da-a22f-097845f26336/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f09ed0ae-c2e2-439d-acdf-4f8f7a03d053/d49971f3-54f2-4fc1-b90e-43a45affba60/concat.mp4"
"Einführung in die Finanzwirtschaft - U08,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/834e227d-3c93-402a-9d12-09dc9e5a3eb0/4414fed6-78f9-4821-879a-7b82695d3957/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/834e227d-3c93-402a-9d12-09dc9e5a3eb0/0df2498d-828d-444c-a089-9354a3ffb6bc/concat.mp4"
"Einführung in die Finanzwirtschaft - V07a,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b79bd857-cc6a-4595-b351-7c732d6b9299/7615e64a-c752-4ba4-84fc-1740ae5a8ce0/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b79bd857-cc6a-4595-b351-7c732d6b9299/f046e22b-2e2e-4324-9add-72ce4ef596b7/concat.mp4"
"Einführung in die Finanzwirtschaft - V07b,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/32cc2b58-ff44-48b3-be5d-53c22808d98b/4fa993a6-b084-49af-ab98-e7dfec722e2f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/32cc2b58-ff44-48b3-be5d-53c22808d98b/0f7aedd3-4ec7-4d33-8029-27c384221c14/concat.mp4"
"Einführung in die Finanzwirtschaft - V07c,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6e1ecd9a-49e9-4e1e-962b-4ee920b684fa/a1fd8746-724f-40db-91a2-729d16898934/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6e1ecd9a-49e9-4e1e-962b-4ee920b684fa/6277ab3f-0085-4abc-a1f2-46cd54477ea6/concat.mp4"
"Einführung in die Finanzwirtschaft - V08a,Einführung in die Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/935d7cb4-55b3-46fe-b868-d7102cea72b5/be1b8f07-c197-4fc9-b5ea-e15b7afa1724/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/935d7cb4-55b3-46fe-b868-d7102cea72b5/7724b4e7-c4a2-4539-a114-4815cf0f9e50/concat.mp4"
"Einführung in die Finanzwirtschaft - V08b,Einführung in die Finanzwirtschaft  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/dae54527-af42-4f0c-b800-f662cc909429/448b92c8-f466-489b-b672-445be431d793/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/dae54527-af42-4f0c-b800-f662cc909429/630a1ee1-2b17-4097-b111-73a82b873510/concat.mp4"
"Einführung in die Karosserieentwicklung - 03.07.2020 - 8. Vorlesung - Karosseriebauweisen,Einführung in die Karosserieentwicklung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/66ca5574-6719-486c-899f-01eae9556bbd/c6983e69-5460-4d19-8c36-ec87e4fb3f06/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/66ca5574-6719-486c-899f-01eae9556bbd/d13a1bac-425c-4b79-8d56-dd702b0919be/_presentation.mp4"
"Einführung in die Programmierung - Vorlesung08,Vorlesung/Übung: Einführung in die Programmierung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d58fb741-d979-41da-b0cb-5c635c890953/b20e18eb-44dc-4d87-ad49-500a7512a6d5/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d58fb741-d979-41da-b0cb-5c635c890953/c09c3d95-1944-44a1-94a8-4ff2bef66061/_presentation.mp4"
"Einführung in die Programmierung - Vorlesung09,Vorlesung/Übung: Einführung in die Programmierung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/66f87b24-7ba2-4b6b-9949-ba3d5b4ebe68/9d50dc0b-f9c2-497a-ad05-0ece6b70df9d/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/66f87b24-7ba2-4b6b-9949-ba3d5b4ebe68/2fc775ae-5268-4725-aa2e-7362e42e032a/_presentation.mp4"
"Einführung in die Schraubenberechnung_Aufgabe_7.2,Übung: Grundlagen des Konstruierens  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c389aa6f-b7df-443c-9ba1-31202f84d833/c23a3d1c-578a-40bf-8268-cbca2f0240bb/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c389aa6f-b7df-443c-9ba1-31202f84d833/ef751906-5d20-41eb-a54e-c1061cb63b31/concat.mp4"
"Einführung in die Statistik-Software R - Online Thursday Meetings,Einführung in die Statistik-Software R  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c27adac6-5bca-494b-b7d6-42374f0b5517/2d44e901-ae8e-4ad5-82f0-43abb8ea5a46/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c27adac6-5bca-494b-b7d6-42374f0b5517/39b537ec-1cbf-456b-963e-66c838b478f8/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c27adac6-5bca-494b-b7d6-42374f0b5517/eea4048a-c9ee-421e-9ec6-dbdb616874fa/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c27adac6-5bca-494b-b7d6-42374f0b5517/d78e9ad4-8396-403b-aea3-61b57c5dc511/webcams.mp4"
"Einführung ins wissenschaftliche Arbeiten - Block 5 - Korrekturlesen und Vortrag,Seminar: Einführung ins wissenschaftliche Arbeiten  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/26d32db6-c7fe-431c-9bea-1d310ebad057/ae9fa93d-2de4-4d7c-9c65-526e414a6e53/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/26d32db6-c7fe-431c-9bea-1d310ebad057/ca58f122-f388-459e-8e4c-74fc95cfea3d/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/26d32db6-c7fe-431c-9bea-1d310ebad057/a0534b6e-8148-480b-a899-2e9d8e974b66/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/26d32db6-c7fe-431c-9bea-1d310ebad057/d63fa0f6-e285-496b-b64e-5041ff1b36d8/webcams.mp4"
"Einführung -IR,Pharmazeutische und industrielle Analytik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dc01a11-eaa8-4843-aaf1-1a698a111cb6/e91f98ce-62c7-4d11-8192-ff9eccfd45a2/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dc01a11-eaa8-4843-aaf1-1a698a111cb6/a91dba8e-bbcc-4769-95e3-f22a3b26a1e7/concat.mp4"
"Einführung - Polarimeter,Pharmazeutische und industrielle Analytik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c167546e-961d-4633-8e06-c36f496045a8/c527c592-1eea-4c26-a86a-1d3ced86b395/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c167546e-961d-4633-8e06-c36f496045a8/ca10193d-180b-4730-8218-1a9060ee1140/concat.mp4"
"Einführung - Titration,Pharmazeutische und industrielle Analytik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f7a62c43-5ac2-435a-9960-ac1846ec78d4/a8d094e4-0d6a-4e01-83c4-8c583b311c42/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f7a62c43-5ac2-435a-9960-ac1846ec78d4/ff9a2f9d-64e8-4a4e-b24f-2cae49471fb2/concat.mp4"
"Einführung zur Übung,Übung: SAP Übung zur Vorlesung Enterprise Resource Planning Systeme  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7a031ae-431a-4755-b326-59b3c5dadc81/788a83b2-a6fa-48a9-a3aa-eb81fbce942e/SAP_ERP_Uebung.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7a031ae-431a-4755-b326-59b3c5dadc81/694487cc-3915-4eff-b33f-fb8df65cccba/SAP_ERP_Uebung.mp4"
"Ein Glaube - viele Kirchen. Einführung in die Konfessionskunde (A5/M2) - Seminarraum Konfessionskunde,Ein Glaube - viele Kirchen. Einführung in die Konfessionskunde (A5/M2)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/947577e3-0517-44d6-858a-374c5ea249a0/a11482b4-ff2c-40cc-ad6c-e103f88f0820/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/947577e3-0517-44d6-858a-374c5ea249a0/28e11348-ae0e-43ea-a7d2-bb620586af53/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/947577e3-0517-44d6-858a-374c5ea249a0/97352e2c-2bf7-4e10-99e6-9c99813601e5/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/947577e3-0517-44d6-858a-374c5ea249a0/40f80bde-d380-4cdd-b590-124d0b15cf2b/webcams.mp4"
"Einweisung - IR,Pharmazeutische und industrielle Analytik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0b4b5f82-d746-4e85-992d-4839dc3c9ea6/8af929a0-f895-422f-8dbf-7eea17ee83f3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0b4b5f82-d746-4e85-992d-4839dc3c9ea6/4cbc99cc-9319-4072-8f5f-0dfc70780c33/concat.mp4"
"Einzelantigen-Impfstoffe 6,Vorlesung: Immunologie, Impfstoffe, Sera (b)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d4da46e4-f2a9-4368-8f59-c95b4d4598f2/5e03b44a-fc8a-4902-8b69-a4fe537db506/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d4da46e4-f2a9-4368-8f59-c95b4d4598f2/c5a59f43-9ca9-4e2d-8286-dca98cd34bcd/concat.mp4"
"Einzelantingen-Impfstoffe 7,Vorlesung: Immunologie, Impfstoffe, Sera (b)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/498b8c91-0f19-4db0-9587-45d36c18a55f/cc7a7ffd-a900-4d1b-8c40-882d3968406e/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/498b8c91-0f19-4db0-9587-45d36c18a55f/ce206ee9-5ac5-469e-82b3-5018d77f0fbe/concat.mp4"
"Elektrische Bahnen - VL vom 24.06,Vorlesung: Elektrische Bahnen  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1c030f81-8722-4a79-a92e-de7f06bd8d7a/fe701042-4937-4adf-8fae-b2e35b0b812e/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1c030f81-8722-4a79-a92e-de7f06bd8d7a/644e2858-ef9b-4fd1-aa2e-29ee28b3abdb/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1c030f81-8722-4a79-a92e-de7f06bd8d7a/5191eb62-e7fa-42f9-8104-c6b9840737f0/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1c030f81-8722-4a79-a92e-de7f06bd8d7a/0b90d518-b1f8-44ed-b493-f4a011733d33/webcams.mp4"
"Elektrotechnische Grundlagen der Technischen Informatik - Elektrotechnische Grundlagen der Technischen Informatik,Vorlesung: Elektrotechnische Grundlagen der Technischen Informatik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/01930a39-b686-4d6e-8866-c375566a8f4d/6c03c8f8-3398-47f3-9331-ba5faf34d3d0/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/01930a39-b686-4d6e-8866-c375566a8f4d/49e1e32c-7ea5-4207-9dca-f68ef45693f7/_presentation.mp4"
"Elektrotechnische Grundlagen der Technischen Informatik - Elektrotechnische Grundlagen der Technischen Informatik,Vorlesung: Elektrotechnische Grundlagen der Technischen Informatik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b80a698e-78a3-4348-a7f6-912ba8cd258c/760ae50f-c07f-494b-86bf-9940ad1b7889/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b80a698e-78a3-4348-a7f6-912ba8cd258c/350f3987-f039-41b2-b4ab-bc7ab9e6a84d/_presentation.mp4"
"Elektrotechnische Grundlagen der Technischen Informatik - Elektrotechnische Grundlagen der Technischen Informatik,Vorlesung: Elektrotechnische Grundlagen der Technischen Informatik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e39b66b1-dfb6-465a-9839-e73a5dd120e3/1b3dbe90-1dc7-48f9-987d-e5c0c076eba7/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e39b66b1-dfb6-465a-9839-e73a5dd120e3/552a4e56-5959-4afc-aa72-dc3acfaa9739/_presentation.mp4"
"Elektrotechnische Grundlagen der Technischen Informatik - Elektrotechnische Grundlagen der Technischen Informatik,Vorlesung: Elektrotechnische Grundlagen der Technischen Informatik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fec830f8-484c-4d7e-b17d-5bb9d7b53186/a7602da1-8771-4094-8f75-b54234121a6c/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fec830f8-484c-4d7e-b17d-5bb9d7b53186/bb61ca10-3db7-48ab-abb3-7b2c440f8ea5/_presentation.mp4"
"elenia Kapitel 9 - Drehstromsysteme Teil 1,Vorlesung: Regenerative Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e97cd55b-8dd9-4350-a690-65997f713b0a/dc364ca1-5eed-4952-b061-25a59eb3adc9/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e97cd55b-8dd9-4350-a690-65997f713b0a/f940f632-c1e6-4825-aabd-389419dcaea5/concat.mp4"
"elenia Kapitel 9 - Drehstromsysteme Teil 2,Vorlesung: Regenerative Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/705c3171-4b90-4968-986a-d21aed9bfe95/346a8848-d16b-4a5a-b04a-3b236a9d60eb/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/705c3171-4b90-4968-986a-d21aed9bfe95/959d3da2-1cb8-4978-92c1-1f2f947c3892/concat.mp4"
"elenia Kapitel 9 - Elektrische Energieversorgung,Vorlesung: Regenerative Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/43e4ce7d-4571-4571-a3c6-39d7f8bdf4d1/1bddd63d-801a-4104-9052-101b9e789e28/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/43e4ce7d-4571-4571-a3c6-39d7f8bdf4d1/c2bc07d7-53a0-403a-99b4-dcdbbb7d6f24/concat.mp4"
"elenia Kapitel 9 - Netzbetriebsmittel Teil 1,Vorlesung: Regenerative Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b34b4fd6-c4e8-49d2-a750-5453ebc4aadf/7b861502-962e-4550-b77e-1463a8095df0/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b34b4fd6-c4e8-49d2-a750-5453ebc4aadf/11447e0f-e5a7-474d-ad90-908f8a0ee163/concat.mp4"
"elenia Kapitel 9 - Netzbetriebsmittel Teil 2,Vorlesung: Regenerative Energietechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5ffad43c-a390-404d-b4d3-4e73cac85793/7d2f1975-fa5c-43c7-8b74-43d97cbe7726/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5ffad43c-a390-404d-b4d3-4e73cac85793/a1a213be-d8ca-41e3-8d0a-a3c694d63548/concat.mp4"
"EMF2_Kap9_1-2_aenders__20200620,Vorlesung: Elektromagnetische Felder II  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/18c4cc76-70cb-4ebb-aabf-3d4b383cc60c/a76e6b63-3709-4f9d-8c9e-54c405f53266/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/18c4cc76-70cb-4ebb-aabf-3d4b383cc60c/85529540-9c58-4ef0-80fc-764338b42c55/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/18c4cc76-70cb-4ebb-aabf-3d4b383cc60c/a1fcfcaa-9d36-499e-aef9-69e57bf5f4e2/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/18c4cc76-70cb-4ebb-aabf-3d4b383cc60c/7a6ff66d-edca-475b-8f83-d753ade22fae/concat.mp4"
"EMF2_Kap9_2-3_aenders__20200627,Vorlesung: Elektromagnetische Felder II  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8863ef1a-d38c-4ac4-ba65-3ed2147bc0ef/9022e4c7-937f-4035-a555-d384d7f58271/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8863ef1a-d38c-4ac4-ba65-3ed2147bc0ef/6ee7bcbc-7a5e-46dd-a5cb-bf42850ebe31/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8863ef1a-d38c-4ac4-ba65-3ed2147bc0ef/0369fe05-c912-4913-83b7-4771999302ee/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8863ef1a-d38c-4ac4-ba65-3ed2147bc0ef/b4dde3e3-b851-4d68-b073-4ea5020631e2/concat.mp4"
"Empirische Finanzwirtschaft - U05,Empirische Finanzwirtschaft  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/aa3fd30f-c883-4e47-80e6-1d21a88741bc/cb26d9d7-9f7e-4b5c-a25f-883148ae8401/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/aa3fd30f-c883-4e47-80e6-1d21a88741bc/78de75be-1b3d-4cbd-9411-e5977016255a/concat.mp4"
